Air Velocity;Indoor Temperature;Indoor Relative Humidity
0,022958034;27,5114212;42,68690515
0,031292862;27,91642761;41,54236445
0,026092015;26,7634201;44,88120925
0,035458202;26,76003075;44,89138971
0,037249098;26,58316422;45,42561151
0,032526029;26,34802055;46,14489729
0,027311714;26,02824783;47,13961242
0,023687092;25,76446342;47,97452702
0,024021706;25,55665779;48,64140426
0,019822964;25,46834183;48,92726249
0,023070329;25,51252174;48,78408046
0,014914211;25,65455627;48,3262305
0,025390467;25,81134415;47,82519422
0,028600663;25,94848442;47,39070532
0,032411219;26,01964188;47,16664657
0,035640174;26,01682281;47,17550521
0,016842565;28,58294678;39,72542761
0,015531887;28,49157715;39,96959896
0,012513008;28,21952629;40,7058377
0,007865544;27,89429283;41,60412623
0,00557507;27,46354103;42,82423678
0,006662731;27,09101486;43,9073417
0,011790626;26,76800156;44,8674515
0,014347547;26,6367569;45,2631195
0,010568183;26,74565506;44,93459325
0,006612903;26,98662186;44,21550529
0,005751731;27,21947098;43,5309355
0,005892169;27,41656494;42,95939104
0,006368773;27,52994919;42,6338773
0,006350762;27,57484818;42,50564029
0,062155294;30,19198036;35,68080103
0,023161779;28,85958862;38,99564327
0,013625277;28,49550629;39,95906688
0,006978571;28,12057495;40,97705032
0,005301405;27,61408043;42,39389613
0,011155575;27,11869812;43,82596305
0,029122504;26,6060257;45,35623038
0,037679065;26,41372871;45,94286252
0,021655398;26,68729401;45,11038291
0,007706129;27,10456467;43,86749235
0,004983752;27,4268837;42,92966779
0,005228794;27,66744423;42,24236249
0,006147168;27,79925346;41,87034977
0,006179522;27,85760689;41,70669087
0;19,99999809;69,46200815
0,037705727;29,09587479;38,3836254
0,020205199;28,60267448;39,67291284
0,009108147;28,21541214;40,71707764
0,006007124;27,65241623;42,28498275
0,017090112;26,9465065;44,33446495
0,058482793;25,87065887;47,63684215
0,093600657;25,40797806;49,12348333
0,036059032;26,33033752;46,19940539
0,010153384;27,13020897;43,79216746
0,004528794;27,58314514;42,48198434
0,005328794;27,8715992;41,66754227
0,0068621;28,0173893;41,26181464
0,006224983;28,08308601;41,08027981
0;20;69,462
0,040306258;29,12569618;38,30712377
0,027318119;28,55862808;39,79026348
0,012020195;28,22920799;40,67939956
0,006388407;27,71569252;42,10581243
0,023040228;26,93578529;44,3663089
0,104845592;25,59234047;48,52632053
0,174846939;24,99462128;50,48542675
0,052296782;26,32499313;46,21589101
0,012465687;27,23976135;43,47176161
0,005010892;27,73187447;42,0601123
0,006675149;28,02750969;41,23379724
0,008146563;28,15582085;40,88023645
0,007229495;28,23119354;40,67397972
0;20;69,462
0,032529517;29,13954544;38,27165232
0,018638194;28,64999008;39,54725555
0,010610076;28,40978241;40,18950438
0,00511396;28,08944511;41,06275093
0,014301136;27,60217094;42,42778725
0,036421207;26,87167549;44,55717428
0,048740072;26,63256264;45,27581709
0,026419677;27,15302086;43,72526533
0,008917317;27,76165009;41,9761494
0,0055127;28,11335564;40,99690901
0,00875849;28,29282379;40,50611684
0,00998707;28,37605667;40,28053963
0,009052055;28,38236427;40,26349751
0;20;69,462
0,025597768;29,07044601;38,44898963
0,017639856;28,65756798;39,52716953
0,01136091;28,51049995;39,91890277
0,004324254;28,36962891;40,29791405
0,008161439;28,17316437;40,83268215
0,017416087;27,93758583;41,48341298
0,020731328;27,86284065;41,69204324
0,014470287;28,00815773;41,28738809
0,007193309;28,21854973;40,7085054
0,006941781;28,34940529;40,35262934
0,009576384;28,41861343;40,16570204
0,01038131;28,45550919;40,06641391
0,011465725;28,45598412;40,06513751
0;20;69,462
0,030058266;28,94527626;38,772495
0,026255928;28,55119514;39,8101024
0,016455135;28,53990936;39,84024446
0,007050524;28,59166718;39,70220511
0,005070069;28,57850075;39,73727289
0,007756664;28,55275154;39,80594743
0,009447453;28,56586456;39,77095883
0,008345088;28,58387947;39,72294317
0,007743545;28,56041908;39,78548475
0,008438939;28,49050331;39,9724779
0,00960733;28,41882896;40,1651213
0,010253218;28,41519165;40,17492307
0,01322532;28,43180466;40,13017468
0;20;69,462
0,032060484;28,8599472;38,9947066
0,036495431;28,44933128;40,08302123
0,021617349;28,59890556;39,68294002
0,011638129;28,82049942;39,09789467
0,008217162;28,91748238;38,84472586
0,007369041;29,00722313;38,61202585
0,00901974;29,07526398;38,43659586
0,011578417;29,04125977;38,52416107
0,011774245;28,81808662;39,10421553
0,009244615;28,50291824;39,93920695
0,01129076;28,2138443;40,72136185
0,012181801;28,18615341;40,79710419
0,014488891;28,31668282;40,44132208
0;20;69,462
0,034914605;28,94252777;38,77963136
0,024284648;28,8471756;39,02808295
0,014013893;29,08737946;38,40544908
0,012065028;29,30459595;37,85167113
0,010815702;29,39101791;37,63379279
0,009652937;29,45628357;37,47017525
0,010948401;29,52120972;37,3081975
0,025664658;29,47386169;37,42624371
0,026261213;29,13490295;38,28353892
0,02138003;28,52562904;39,8784184
0,02628312;27,83771896;41,76239748
0,016859033;27,70744896;42,1291122
0,020040612;28,21579552;40,71603011
0;20;69,462
0;20;69,462
0;20;69,462
0;20;69,462
0,014014012;29,61690903;37,07088106
0,00859332;29,54682159;37,24451736
0,00790013;29,61510086;37,07534914
0,018278416;29,97350121;36,20164671
0,052318809;29,77154541;36,69102341
0,039219389;29,18815613;38,14743132
0,032467934;28,60715103;39,66100645
0,024536621;27,8277092;41,790463
0,022027892;27,63447189;42,33592913
0,030805372;28,00829506;41,28700754
0,009128739;23,55891037;55,46354686
0,018960268;23,53633308;55,54490218
0,021187577;23,40077972;56,03535692
0,016778541;23,22954178;56,6598259
0,013120654;22,99661064;57,51806068
0,011831081;22,80138397;58,24517209
0,009961681;22,64594841;58,82916896
0,006755754;22,58076859;59,07540185
0,010823839;22,6204834;58,92527498
0,00930011;22,73384094;58,49838844
0,012154103;22,86089706;58,02276517
0,013791936;22,97691536;57,59109216
0,015859937;23,04742813;57,32996019
0,016063615;23,07780075;57,21776628
0,011214528;24,5252533;52,07057427
0,01215455;24,44308281;52,35230847
0,010247274;24,24548721;53,03495314
0,006079115;24,01121902;53,85373201
0,004122072;23,69722939;54,96720259
0,006259398;23,42156219;55,95993993
0,012085747;23,18070221;56,83893644
0,014724326;23,08477783;57,19201785
0,010880595;23,1714344;56,87297475
0,006366584;23,36047363;56,18185243
0,004982469;23,54493332;55,51390074
0,00497529;23,70607185;54,9355937
0,005618406;23,80739212;54,57444835
0,005314727;23,86986923;54,35271012
0,037074369;25,38157463;49,20952511
0,019651016;24,63279343;51,70375981
0,012403538;24,38531876;52,55111559
0,005906064;24,11618233;53,48561378
0,004040928;23,74387169;54,80063616
0,010676758;23,37457466;56,13056671
0,028884147;22,99051476;57,5406569
0,03737395;22,84799194;58,0709369
0,021581516;23,0573082;57,29344515
0,007315104;23,37823677;56,11725361
0,004108552;23,6298027;55,20871069
0,004380822;23,82336235;54,51769893
0,005495807;23,93779564;54,11245816
0,005317173;24,00832176;53,86392219
0;19,99999809;69,46200815
0,033529761;24,75004578;51,30627656
0,019309019;24,43221474;52,38966566
0,00830478;24,1496563;53,36864912
0,00525164;23,72604752;54,86424094
0,016500116;23,19376564;56,790985
0,056809083;22,38551712;59,81775683
0,09103412;22,04018402;61,14814641
0,035428261;22,73145676;58,5073422
0,009801675;23,33951759;56,25813851
0,003770413;23,68997955;54,99312928
0,004540189;23,91985512;54,17582912
0,006249578;24,04468727;53,73613181
0,005915809;24,11997795;53,47234062
0;20;69,462
0,037288298;24,7563076;51,28512127
0,025349029;24,39651108;52,51254623
0,010883021;24,14731598;53,37681986
0,005837191;23,74820328;54,78518803
0,022036655;23,15312004;56,94028587
0,100798348;22,13863182;60,76661034
0,168924167;21,69252396;62,50997897
0,050443874;22,68679619;58,67526045
0,011826414;23,38413239;56,09582615
0,004150031;23,76643562;54,72020278
0,005960023;24,00229645;53,88511928
0,007652038;24,11538696;53,4883955
0,006644365;24,19743156;53,2020751
0;20;69,462
0,029046637;24,75761795;51,28069523
0,01695395;24,44897079;52,33207872
0,009175718;24,26338387;52,97282448
0,004424424;23,99888229;53,89713334
0,013401663;23,61658096;55,25616765
0,03441513;23,06069946;57,28091584
0,046213345;22,87908363;57,95493182
0,024975817;23,27208328;56,50417513
0,007901356;23,73636436;54,82741852
0,004372013;24,01475906;53,84128319
0,007587132;24,16935539;53,29991434
0,009055743;24,2495079;53,02099002
0,008028426;24,28451347;52,89954954
0;20;69,462
0,022173696;24,72465515;51,3921327
0,01581866;24,46528435;52,27606285
0,009899671;24,34228134;52,69964267
0,00358371;24,20163155;53,18745171
0,00722715;24,02924919;53,79035192
0,015900937;23,83712006;54,46884975
0,018902136;23,77627563;54,68515597
0,012993252;23,89052391;54,27956456
0,00610716;24,06445503;53,66677036
0,005952893;24,18564987;53,24311377
0,00856027;24,26296425;52,97428052
0,009549613;24,30916023;52,81418277
0,009357368;24,33470154;52,72583722
0;20;69,462
0,028549414;24,67661476;51,5549061
0,023082373;24,43033791;52,39611919
0,014274906;24,38731766;52,54422555
0,005864367;24,36911583;52,60699319
0,003996323;24,3237381;52,76374406
0,006181025;24,28246307;52,90665643
0,007417077;24,2852459;52,89701105
0,0066253;24,30777931;52,81896274
0,006989704;24,31858444;52,78157094
0,007859119;24,30600548;52,82510327
0,009218394;24,2909565;52,87722245
0,009884225;24,30581856;52,82575037
0,010235469;24,3346138;52,7261405
0;20;69,462
0,032050231;24,66286087;51,60158718
0,031583002;24,4066391;52,47766466
0,018543658;24,45323753;52,31742322
0,00937063;24,53799057;52,02701536
0,006265672;24,56734657;51,92673902
0,005231756;24,6077404;51,78902174
0,006986037;24,65015984;51,64472616
0,009774228;24,63749695;51,68776557
0,011175663;24,51986313;52,08901669
0,009133866;24,35887527;52,64233417
0,011301008;24,21382904;53,14500155
0,012071492;24,2037468;53,18008815
0,010712964;24,28586769;52,89485611
0;20;69,462
0,031874022;24,76129913;51,26826284
0,02275315;24,69164658;51,50392807
0,013518476;24,79696083;51,14795401
0,00971859;24,87661743;50,88008041
0,008392908;24,90851593;50,77314237
0,007481232;24,93479729;50,68517817
0,009522708;24,96331024;50,58989055
0,023741385;24,94910049;50,63735925
0,024449707;24,78587151;51,18533968
0,020074765;24,46173668;52,28824025
0,023714009;24,10054398;53,54032891
0,016380563;24,01706696;53,83316854
0,014935374;24,29263878;52,87139411
0;20;69,462
0;20;69,462
0;20;69,462
0;20;69,462
0,009183278;25,08641434;50,18022957
0,005967747;25,04072571;50,33194039
0,00555854;25,0822525;50,19403299
0,010900696;25,27666473;49,55268395
0,041585394;25,17802238;49,87721508
0,03227303;24,87251282;50,89385468
0,028141188;24,56621933;51,93058656
0,023594732;24,18568039;53,24300743
0,021639687;24,13602448;53,41625615
0,022696786;24,42210579;52,42443329
0,008138134;23,59559059;55,33157565
0,019714565;23,51442337;55,62394287
0,022320006;23,30825424;56,37209852
0,017406302;23,06767464;57,25515215
0,013372863;22,75577354;58,41607059
0,01191133;22,50421906;59,36559887
0,009352075;22,30218697;60,13674775
0,005257975;22,19758224;60,53901272
0,009335151;22,20902252;60,49491886
0,008809595;22,29631805;60,15926304
0,010325876;22,40362549;59,7486087
0,011479929;22,50449371;59,36455573
0,013123871;22,56716347;59,12689856
0,012679111;22,59636307;59,0164177
0,013017248;24,58044243;51,88205711
0,01366807;24,42935753;52,39949051
0,011532263;24,14840317;53,37302404
0,007265838;23,8233242;54,51783444
0,004848146;23,40659714;56,01423811
0,006443129;23,0600605;57,28327637
0,01207913;22,76218796;58,39201284
0,014597974;22,6173687;58,93703829
0,010697597;22,66655922;58,75147151
0,006164357;22,82088661;58,17221579
0,004830185;22,97932816;57,58214144
0,004843565;23,1199379;57,06240025
0,005519538;23,20919991;56,73437205
0,005233132;23,26524734;56,52916369
0,043170229;25,59136581;48,52946085
0,021526208;24,643013;51,6690136
0,013099163;24,31675339;52,78790586
0,006813229;23,94443321;54,08902761
0,004431946;23,45709419;55,83118541
0,010648528;23,01477242;57,45077968
0,028828599;22,57676315;59,09055925
0,037204202;22,38609695;59,81554176
0,021338437;22,55290413;59,18090863
0,007021947;22,83342361;58,12535433
0,003949311;23,05542183;57,30041545
0,004311123;23,2259407;56,67301703
0,005441584;23,3265152;56,30551219
0,005302499;23,38857079;56,07969919
0;19,99999809;69,46200815
0,036279172;24,75938416;51,27472992
0,019328337;24,36833954;52,60967154
0,008764853;23,97922707;53,9663402
0,005360878;23,43982887;55,89371897
0,016566689;22,84192657;58,09358821
0,056846767;21,99920464;61,30749576
0,09076863;21,61689758;62,80920464
0,035117389;22,24983406;60,33781938
0,009466134;22,80642128;58,22632151
0,00365239;23,12192535;57,0550804
0,004547241;23,32534599;56,30977371
0,00621692;23,43374252;55,91577649
0,005998503;23,49786949;55,68372146
0;20;69,462
0,038914832;24,6991806;51,4783935
0,025714664;24,28285408;52,90530109
0,011361333;23,94794273;54,07664237
0,00582378;23,45262909;55,8473523
0,022122649;22,80552292;58,229683
0,100814314;21,77321434;62,19189373
0,168625387;21,30375671;64,05954575
0,050244476;22,2345562;60,39659341
0,011493267;22,87835503;57,95764821
0,004122627;23,22203064;56,68734273
0,006077365;23,42849159;55,93481191
0,007673501;23,52118492;55,59954059
0,006786736;23,58623123;55,36522569
0;20;69,462
0,029748697;24,60300064;51,80516554
0,017678615;24,22101593;53,12000246
0,009942337;23,97950554;53,96535919
0,004281878;23,65999222;55,10047335
0,01306683;23,24867439;56,58978175
0,034433664;22,67998314;58,7009094
0,046320456;22,4807148;59,45492225
0,024970901;22,84371567;58,08690605
0,007776891;23,27442169;56,49562915
0,00460849;23,51834297;55,60979608
0,007690577;23,63628006;55,18547333
0,009047234;23,68965912;54,99427542
0,008070693;23,69818687;54,96377921
0;20;69,462
0,022513538;24,51162338;52,11721939
0,016638276;24,1871891;53,23775077
0,010709508;24,02348137;53,8106205
0,003952743;23,8481102;54,42985268
0,007009981;23,66023445;55,09960558
0,015901997;23,46448135;55,80444672
0,019150287;23,40276718;56,02814119
0,013323299;23,50831032;55,64601207
0,006540366;23,65851593;55,10576228
0,006430595;23,74422646;54,79937078
0,008796279;23,77756119;54,68057857
0,009637191;23,78806305;54,64319691
0,009311351;23,78239822;54,66335847
0;20;69,462
0,029064726;24,44219971;52,35534316
0,02374089;24,14052582;53,40053208
0,014987338;24,06464577;53,66610144
0,00651552;24,02304649;53,81214896
0,004402568;23,97454453;53,98283826
0,006552555;23,94734573;54,07874905
0,008271106;23,97498131;53,98129917
0,007772099;24,00979614;53,85873634
0,007857035;24,00349808;53,8808914
0,00842341;23,94578743;54,08424824
0,009487966;23,8696804;54,3533792
0,009974559;23,83464813;54,47762417
0,010105142;23,81963348;54,53094503
0;20;69,462
0,032724121;24,41804504;52,43840477
0,031982259;24,1252327;53,45396937
0,01919416;24,14792824;53,37468219
0,010170388;24,22189331;53,11695122
0,007096898;24,26156807;52,97912535
0,006200469;24,33566666;52,72250133
0,008308844;24,42946434;52,3991232
0,011125871;24,46401215;52,28042941
0,01199865;24,34717941;52,68272144
0,009548452;24,12303162;53,46166399
0,011080255;23,88779449;54,28922584
0,011917381;23,80238724;54,59224274
0,010521563;23,80954742;54,56678682
0;20;69,462
0,031413638;24,48021507;52,22483876
0,023106554;24,39699364;52,51088383
0,013823206;24,49902153;52,16037703
0,010515805;24,60202599;51,80848575
0,009210012;24,65635872;51,62366794
0,008192461;24,72320557;51,39703795
0,010711789;24,82845497;51,04190226
0,025716831;24,9082756;50,77394736
0,025809941;24,77621078;51,21792781
0,020854711;24,38178635;52,56329332
0,023520038;23,91450882;54,19472537
0,016142435;23,72768593;54,85839187
0,014234369;23,81259155;54,55596721
0;20;69,462
0;20;69,462
0;20;69,462
0;20;69,462
0,009977731;24,88374138;50,85618127
0,006641593;24,83930397;51,00541276
0,006010259;24,9083252;50,77378122
0,012312071;25,17492676;49,88742899
0,047271811;25,23344994;49,69463616
0,036771373;24,90262985;50,79286086
0,031074501;24,53837585;52,02569825
0,024758677;24,05123901;53,71313488
0,02237934;23,83673668;54,47021053
0,021053046;23,88756371;54,2900428
0,008448647;23,63829041;55,17826284
0,01982377;23,5666275;55,43576066
0,022569125;23,36702728;56,15801206
0,0177492;23,1256237;57,04146121
0,01366224;22,80882835;58,21731546
0,012078429;22,55294228;59,18076408
0,009520976;22,3476963;59,96237575
0,00544299;22,24118233;60,3710973
0,009502319;22,25201607;60,32942873
0,008872008;22,33944702;59,99395473
0,01055184;22,44716644;59,58259485
0,011776911;22,54836845;59,19809637
0,013437856;22,61100006;58,96109642
0,012975165;22,63941574;58,85381199
0,01296245;24,62906647;51,7164362
0,01372211;24,49419785;52,17690457
0,011577494;24,22333717;53,11193026
0,007348341;23,89664078;54,25791783
0,004907864;23,47278214;55,77441319
0,006453129;23,12033463;57,06093902
0,012081387;22,8180294;58,18289973
0,014609271;22,67080307;58,73548312
0,010708532;22,71964455;58,55171846
0,006183436;22,87449074;57,97205683
0,004869952;23,03369141;57,38075902
0,004919812;23,17492676;56,86014632
0,00559877;23,26444244;56,53210655
0,00528219;23,32025719;56,32832424
0,041328963;25,56308365;48,62066204
0,021868046;24,70673561;51,45279843
0,013080113;24,39680099;52,5115475
0,00685965;24,02162552;53,81714343
0,004480614;23,52500916;55,58574277
0,01066407;23,07566261;57,22565876
0,02886238;22,63232994;58,88055059
0,037254474;22,43925858;59,61271981
0,021365518;22,60678673;58,97701683
0,007038632;22,88886261;57,91848311
0,003984827;23,11209488;57,09129355
0,004389316;23,28347206;56,46256319
0,005527092;23,38435936;56,09500136
0,005346496;23,44627571;55,87036254
0;19,99999809;69,46200815
0,036624907;24,80983543;51,10457838
0,019192431;24,44459534;52,34711114
0,008730689;24,054142;53,7029478
0,005383863;23,50591469;55,65466263
0,016597768;22,90073204;57,87426674
0,056953224;22,05059433;61,10771558
0,090947992;21,66539955;62,6171775
